user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
charliemechling,Charlie Mechling,60015699858432000,2011-04-18 16:23:52,/charliemechling/status/60015699858432000,0,0,0,"@Five_Guys Thank you for having such delicious food! My wife is 8 1/2 mo pregnant, an it is here favorite indulgence. :)","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Thank you for having such delicious food! My wife is 8 1/2 mo pregnant, an it is here favorite indulgence. :)</p>"
Mrmski,Mike M,59987221901623296,2011-04-18 14:30:42,/Mrmski/status/59987221901623296,0,0,0,"@Five_Guys I read somwhere that papers were signed to place one in Hamburg, NY. That would be close. Is this true?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> I read somwhere that papers were signed to place one in Hamburg, NY. That would be close. Is this true?</p>"
designcupcakes,designcupcakes,59783947600658432,2011-04-18 01:02:58,/designcupcakes/status/59783947600658432,0,0,0,"@Five_Guys in for the first time, YUM!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> in for the first time, YUM!</p>"
DanielACardona,CARDONA,59663478746656768,2011-04-17 17:04:16,/DanielACardona/status/59663478746656768,0,0,0,"@Five_Guys How about a turkey burger already, I know you guys can do a great turkey burger","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> How about a turkey burger already, I know you guys can do a great turkey burger</p>"
jay23simon,Jay Simon,59461494672326656,2011-04-17 03:41:39,/jay23simon/status/59461494672326656,0,0,0,@Five_Guys when r u coming to #grmi #grandrapids,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> when r u coming to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/grmi?src=hash""><s>#</s><b>grmi</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/grandrapids?src=hash""><s>#</s><b>grandrapids</b></a></p>"
chrisonthego,Christian Letourneau,59083057726103553,2011-04-16 02:37:53,/chrisonthego/status/59083057726103553,0,0,0,@five_guys Are you opening a store in #ottawa #ontario #canada?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Are you opening a store in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ottawa?src=hash""><s>#</s><b>ottawa</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ontario?src=hash""><s>#</s><b>ontario</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/canada?src=hash""><s>#</s><b>canada</b></a>?</p>"
CodeCompiling,Doctor G-Dubbs,59021043825786880,2011-04-15 22:31:28,/CodeCompiling/status/59021043825786880,0,0,0,@Five_Guys Have an opening day in Culver City yet?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Have an opening day in Culver City yet?</p>"
scottpeak,Scott Peak,58590552274386945,2011-04-14 18:00:50,/scottpeak/status/58590552274386945,0,0,0,@Five_Guys for lunch. Excellent food for an excellent day! Mmmmm http://twitpic.com/4ktgbu,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> for lunch. Excellent food for an excellent day! Mmmmm http://twitpic.com/4ktgbu</p>"
FoodieFridays,Abby & Shevin,58347130208796672,2011-04-14 01:53:34,/FoodieFridays/status/58347130208796672,0,0,0,"@Five_Guys is opening soon in LA! finally, a reason to go to fox hills mall. #eastcoastlove","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> is opening soon in LA! finally, a reason to go to fox hills mall. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/eastcoastlove?src=hash""><s>#</s><b>eastcoastlove</b></a></p>"
carriepeck01,Carrie Peck,58318446013853696,2011-04-13 23:59:35,/carriepeck01/status/58318446013853696,0,0,0,@five_guys  http://we.rw/tdvJ4 (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a>  http://we.rw/tdvJ4 (+5pts)</p>"
RGiven13,Given,58271386094944256,2011-04-13 20:52:35,/RGiven13/status/58271386094944256,0,0,0,"@Five_Guys when is your location in Springfield, OR opening up? It's been ""coming soon"" for quite some time.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> when is your location in Springfield, OR opening up? It's been ""coming soon"" for quite some time.</p>"
dlpoulton,Danielle Poulton,58266820771192832,2011-04-13 20:34:27,/dlpoulton/status/58266820771192832,0,0,0,"@Five_Guys, Giant Tiger & getting lost today with @LexxyChante definitely took my mind off all this ridiculousness. Tomorrow is a new day!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a>, Giant Tiger &amp; getting lost today with @LexxyChante definitely took my mind off all this ridiculousness. Tomorrow is a new day!</p>"
mollykalyn,sharon morgan,312990957807222784,2013-03-16 18:17:14,/mollykalyn/status/312990957807222784,0,1,0,@Five_Guys just visited your midtown memphis location---excellent food & outstanding service!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> just visited your midtown memphis location---excellent food &amp; outstanding service!!</p>"
Minthemaking,Melissa,312969517351452673,2013-03-16 16:52:02,/Minthemaking/status/312969517351452673,0,0,0,@five_guys lunch date. Worth every bite! #sogood http://instagr.am/p/W7P1tPjkJG/ ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> lunch date. Worth every bite! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sogood?src=hash""><s>#</s><b>sogood</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://instagr.am/p/W7P1tPjkJG/"" dir=""ltr"" href=""http://t.co/79TESmiW6H"" rel=""nofollow noopener"" target=""_blank"" title=""http://instagr.am/p/W7P1tPjkJG/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">instagr.am/p/W7P1tPjkJG/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
RipCityDragon,Ser T Dawg,312778503215013888,2013-03-16 04:13:00,/RipCityDragon/status/312778503215013888,0,0,0,"@Five_Guys You made me fat and tired so please save the orphans in my namae,. Dearh is upon me9,","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> You made me fat and tired so please save the orphans in my namae,. Dearh is upon me9,</p>"
andy_licht,Andy Licht,312755870717059072,2013-03-16 02:43:04,/andy_licht/status/312755870717059072,0,0,0,"@Five_Guys Big fan of the improved and more heavy duty takeout bags, makes it easier to get more food in there.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Big fan of the improved and more heavy duty takeout bags, makes it easier to get more food in there.</p>"
gazettemojo,Jeff Raasch,312667180816818176,2013-03-15 20:50:39,/gazettemojo/status/312667180816818176,0,0,0,@Five_Guys Do you have any plans to open any locations in Eastern Iowa? We've heard some rumors.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Do you have any plans to open any locations in Eastern Iowa? We've heard some rumors.</p>"
MateoRadio,Mateo,312661988465577984,2013-03-15 20:30:01,/MateoRadio/status/312661988465577984,0,1,0,"@Five_Guys Beyond let down by my #FiveGuys experience in Spokane, Wa. Where do I file my complaint????","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Beyond let down by my <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FiveGuys?src=hash""><s>#</s><b>FiveGuys</b></a> experience in Spokane, Wa. Where do I file my complaint????</p>"
thejuddly,Judd,312651298417815553,2013-03-15 19:47:32,/thejuddly/status/312651298417815553,0,0,0,@Five_Guys now serves Little Fries. Don't lower your standards to health nuts!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> now serves Little Fries. Don't lower your standards to health nuts!</p>"
acameronma,Andrew Cameron,312635716544909312,2013-03-15 18:45:37,/acameronma/status/312635716544909312,0,0,0,"@Five_Guys ahhh, I can't wait!! #ImSoExcited!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> ahhh, I can't wait!! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ImSoExcited?src=hash""><s>#</s><b>ImSoExcited</b></a>!!</p>"
JoodAlDaffa3,Jood,312635493013663744,2013-03-15 18:44:44,/JoodAlDaffa3/status/312635493013663744,0,0,0,@Five_Guys we are in spring!:o,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> we are in spring!:o</p>"
ClarkEmbree,Clark Embree  📺,312632168063045632,2013-03-15 18:31:31,/ClarkEmbree/status/312632168063045632,0,1,0,"@Five_Guys I live in Hazard, but anywhere in an hours drive would be awesome","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> I live in Hazard, but anywhere in an hours drive would be awesome</p>"
ClarkEmbree,Clark Embree  📺,312631276437897216,2013-03-15 18:27:59,/ClarkEmbree/status/312631276437897216,0,1,0,@Five_Guys any chance a store in southeast Kentucky might be in the works?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> any chance a store in southeast Kentucky might be in the works?</p>"
acameronma,Andrew Cameron,312625040229298176,2013-03-15 18:03:12,/acameronma/status/312625040229298176,0,1,0,@Five_Guys I'm still waiting for your Huntington Ave location here in Boston! #Food,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> I'm still waiting for your Huntington Ave location here in Boston! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Food?src=hash""><s>#</s><b>Food</b></a></p>"
shawtygot_LOWE,Jacob Lowe,312623506242297856,2013-03-15 17:57:06,/shawtygot_LOWE/status/312623506242297856,0,0,0,@Five_Guys so we have a third one now?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> so we have a third one now?</p>"
JoodAlDaffa3,Jood,312623073734057984,2013-03-15 17:55:23,/JoodAlDaffa3/status/312623073734057984,0,1,0,"@Five_Guys london, wheen wheen wheeeeeeen:'(","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> london, wheen wheen wheeeeeeen:'(</p>"
therumpokid1,therumpokid,312622557100646400,2013-03-15 17:53:20,/therumpokid1/status/312622557100646400,0,1,0,"@Five_Guys Any news on the London, England store opening date?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Any news on the London, England store opening date?</p>"
MWill1980,Ma Will,312622521654603777,2013-03-15 17:53:12,/MWill1980/status/312622521654603777,0,0,0,@Five_Guys Happy that you are opening locations all over but 2 of my closest locations has closed :(,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Happy that you are opening locations all over but 2 of my closest locations has closed :(</p>"
OConnellPostbiz,Jonathan O'Connell,312590104172589056,2013-03-15 15:44:23,/OConnellPostbiz/status/312590104172589056,0,1,0,@Five_Guys I stopped by your Columbia Heights spot late last night and the staff was just fantastic. 10/10. Give them all raises,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> I stopped by your Columbia Heights spot late last night and the staff was just fantastic. 10/10. Give them all raises</p>"
StevenL57,Steven Leibowitz,312573930290434048,2013-03-15 14:40:06,/StevenL57/status/312573930290434048,0,1,0,@Five_Guys Are you open on Huntington Ave in Boston yet? #IWantBurger,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> Are you open on Huntington Ave in Boston yet? <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/IWantBurger?src=hash""><s>#</s><b>IWantBurger</b></a></p>"
CRPRestaurant,Central Products,312569062632849408,2013-03-15 14:20:46,/CRPRestaurant/status/312569062632849408,0,0,0,@five_guys Congrats to Jeremy!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>five_guys</b></a> Congrats to Jeremy!</p>"
jitterbugger,Jitterbug,312496956251459584,2013-03-15 09:34:14,/jitterbugger/status/312496956251459584,0,0,0,@Five_Guys you owe this guy. Best advertisement and promoter ever. OH MY DAYUM - NOW ON iTUNES !!!: http://youtu.be/DcJFdCmN98s  via @youtube,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""519739516"" dir=""ltr"" href=""/Five_Guys""><s>@</s><b>Five_Guys</b></a> you owe this guy. Best advertisement and promoter ever. OH MY DAYUM - NOW ON iTUNES !!!: <a class=""twitter-timeline-link"" data-expanded-url=""http://youtu.be/DcJFdCmN98s"" dir=""ltr"" href=""http://t.co/LqEXDyo424"" rel=""nofollow noopener"" target=""_blank"" title=""http://youtu.be/DcJFdCmN98s""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">youtu.be/DcJFdCmN98s</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>youtube</b></a></p>"
